url_path,views_total,views_unique
/cdcent/ocio-wsl/actions,8,2
/cdcent/ocio-wsl/actions/runs/14971291098,4,2
/cdcent/ocio-wsl/actions/workflows/trivy-scan-docker-files.yaml,4,1
/cdcent/ocio-wsl,3,2
/cdcent/ocio-wsl/actions/runs/14971291098/job/42052608389,3,2
/cdcent/ocio-wsl/actions/workflows/trivy-scan-docker-build.yaml,3,1
/cdcent/ocio-wsl/blob/main/Dockerfile,3,1
/cdcent/ocio-wsl/releases/tag/2.4.0,2,1
/cdcent/ocio-wsl/tree/main/scripts,2,1
/cdcent/ocio-wsl/actions/runs/14743922521,1,1
